Epoch,PC_Index,Source_Line,Voltage,Action,Status,Total_Cycles,Wasted_Cycles,Wasted_Time_ms
86,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
86,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
86,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
86,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
86,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
86,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
86,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
86,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
86,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
86,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
86,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
86,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
86,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
86,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
86,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
86,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
86,53,143,2.5451915448547258,EXECUTE,SUCCESS,99,0,0.0
86,54,144,2.434748446965309,EXECUTE,SUCCESS,107,0,0.0
86,55,145,2.4306377763870914,EXECUTE,SUCCESS,108,0,0.0
86,56,150,2.3937418407171616,EXECUTE,SUCCESS,111,0,0.0
86,57,151,2.3790754506740606,EXECUTE,SUCCESS,113,0,0.0
86,58,152,2.37486841740758,EXECUTE,SUCCESS,114,0,0.0
86,59,153,2.3370922104187466,EXECUTE,SUCCESS,117,0,0.0
86,60,155,2.3095454098155295,EXECUTE,SUCCESS,119,0,0.0
86,61,158,2.294340863951994,EXECUTE,SUCCESS,121,0,0.0
86,62,159,2.2552161758909017,EXECUTE,SUCCESS,124,0,0.0
86,63,160,2.2507776433934965,EXECUTE,SUCCESS,125,0,0.0
86,64,165,2.2463303408002977,EXECUTE,SUCCESS,126,0,0.0
86,65,35,2.241874215918454,EXECUTE,SUCCESS,127,0,0.0
86,66,36,2.2374092160353642,EXECUTE,SUCCESS,128,0,0.0
86,67,37,2.221711052319807,EXECUTE,SUCCESS,130,0,0.0
86,68,38,2.21720544830649,EXECUTE,SUCCESS,131,0,0.0
86,69,40,2.1531372459738796,EXECUTE,SUCCESS,136,0,0.0
86,70,44,2.1368200672962576,EXECUTE,SUCCESS,138,0,0.0
86,71,45,2.1203773249117672,EXECUTE,SUCCESS,140,0,0.0
86,72,48,2.1156559266572583,EXECUTE,SUCCESS,141,0,0.0
86,73,49,2.1109239683133976,EXECUTE,SUCCESS,142,0,0.0
86,74,50,2.1061813787041186,EXECUTE,SUCCESS,143,0,0.0
86,75,51,2.1014280858501873,EXECUTE,SUCCESS,144,0,0.0
86,76,53,2.0,EXECUTE,CRASH,151,151,0.0094375
87,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
87,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
87,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
87,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
87,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
87,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
87,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
87,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
87,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
87,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
87,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
87,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
87,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
87,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
87,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
87,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
87,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
87,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
87,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
87,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
87,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
87,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
87,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
87,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
87,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
87,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
87,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
87,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
87,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
87,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
87,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
87,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
87,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
87,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
87,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
87,35,113,2.0,EXECUTE,CRASH,161,0,0.0
88,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
88,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
88,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
88,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
88,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
88,5,44,2.0,EXECUTE,CRASH,106,0,0.0
89,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
89,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
89,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
89,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
89,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
89,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
89,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
89,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
89,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
89,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
89,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
89,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
89,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
89,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
89,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
89,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
89,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
89,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
89,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
89,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
89,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
89,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
89,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
89,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
89,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
89,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
89,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
89,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
89,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
89,29,94,2.0,EXECUTE,CRASH,152,0,0.0
90,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
90,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
90,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
90,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
90,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
90,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
90,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
90,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
90,8,49,2.0,EXECUTE,CRASH,111,0,0.0
91,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
91,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
91,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
91,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
91,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
91,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
91,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
91,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
91,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
91,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
91,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
91,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
91,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
91,13,55,2.0,EXECUTE,CRASH,122,0,0.0
92,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
92,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
92,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
92,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
92,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
92,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
92,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
92,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
92,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
92,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
92,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
92,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
92,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
92,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
92,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
92,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
92,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
92,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
92,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
92,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
92,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
92,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
92,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
92,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
92,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
92,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
92,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
92,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
92,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
92,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
92,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
92,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
92,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
92,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
92,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
92,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
92,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
92,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
92,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
92,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
92,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
92,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
92,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
92,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
92,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
92,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
92,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
92,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
92,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
92,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
92,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
92,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
92,53,143,2.5451915448547258,EXECUTE,SUCCESS,99,0,0.0
92,54,144,2.434748446965309,EXECUTE,SUCCESS,107,0,0.0
92,55,145,2.4306377763870914,EXECUTE,SUCCESS,108,0,0.0
92,56,150,2.3937418407171616,EXECUTE,SUCCESS,111,0,0.0
92,57,151,2.3790754506740606,EXECUTE,SUCCESS,113,0,0.0
92,58,152,2.37486841740758,EXECUTE,SUCCESS,114,0,0.0
92,59,153,2.3370922104187466,EXECUTE,SUCCESS,117,0,0.0
92,60,155,2.3095454098155295,EXECUTE,SUCCESS,119,0,0.0
92,61,158,2.294340863951994,EXECUTE,SUCCESS,121,0,0.0
92,62,159,2.2552161758909017,EXECUTE,SUCCESS,124,0,0.0
92,63,160,2.2507776433934965,EXECUTE,SUCCESS,125,0,0.0
92,64,165,2.2463303408002977,EXECUTE,SUCCESS,126,0,0.0
92,65,35,2.241874215918454,EXECUTE,SUCCESS,127,0,0.0
92,66,36,2.2374092160353642,EXECUTE,SUCCESS,128,0,0.0
92,67,37,2.221711052319807,EXECUTE,SUCCESS,130,0,0.0
92,68,38,2.21720544830649,EXECUTE,SUCCESS,131,0,0.0
92,69,40,2.1531372459738796,EXECUTE,SUCCESS,136,0,0.0
92,69,44,2.0,EXECUTE,CRASH,232,0,0.0
93,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
93,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
93,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
93,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
93,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
93,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
93,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
93,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
93,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
93,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
93,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
93,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
93,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
93,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
93,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
93,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
93,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
93,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
93,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
93,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
93,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
93,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
93,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
93,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
93,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
93,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
93,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
93,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
93,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
93,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
93,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
93,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
93,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
93,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
93,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
93,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
93,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
93,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
93,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
93,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
93,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
93,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
93,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
93,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
93,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
93,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
93,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
93,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
93,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
93,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
93,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
93,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
93,53,143,2.5451915448547258,EXECUTE,SUCCESS,99,0,0.0
93,54,144,2.434748446965309,EXECUTE,SUCCESS,107,0,0.0
93,54,145,2.0,EXECUTE,CRASH,203,0,0.0
94,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
94,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
94,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
94,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
94,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
94,5,44,2.0,EXECUTE,CRASH,106,0,0.0
95,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
95,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
95,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
95,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
95,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
95,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
95,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
95,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
95,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
95,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
95,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
95,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
95,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
95,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
95,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
95,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
95,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
95,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
95,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
95,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
95,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
95,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
95,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
95,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
95,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
95,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
95,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
95,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
95,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
95,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
95,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
95,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
95,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
95,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
95,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
95,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
95,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
95,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
95,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
95,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
95,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
95,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
95,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
95,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
95,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
95,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
95,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
95,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
95,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
95,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
95,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
95,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
95,53,143,2.5451915448547258,EXECUTE,SUCCESS,99,0,0.0
95,53,144,2.0,EXECUTE,CRASH,195,0,0.0
96,1,35,3.296968304366907,EXECUTE,SUCCESS,1,0,0.0
96,2,36,3.29393381840012,EXECUTE,SUCCESS,2,0,0.0
96,3,37,3.2832910318764,EXECUTE,SUCCESS,4,0,0.0
96,4,38,3.2802438933713445,EXECUTE,SUCCESS,5,0,0.0
96,5,40,3.2372828112477285,EXECUTE,SUCCESS,10,0,0.0
96,6,44,3.226453160980335,EXECUTE,SUCCESS,12,0,0.0
96,7,45,3.2155870381627047,EXECUTE,SUCCESS,14,0,0.0
96,8,48,3.2124756808418016,EXECUTE,SUCCESS,15,0,0.0
96,9,49,3.2093613071762417,EXECUTE,SUCCESS,16,0,0.0
96,10,50,3.2062439083762784,EXECUTE,SUCCESS,17,0,0.0
96,11,51,3.203123475609392,EXECUTE,SUCCESS,18,0,0.0
96,12,53,3.12409987036266,EXECUTE,SUCCESS,25,0,0.0
96,13,54,3.120897306865445,EXECUTE,SUCCESS,26,0,0.0
96,14,55,3.117691453623977,EXECUTE,SUCCESS,27,0,0.0
96,15,56,3.1144823004794855,EXECUTE,SUCCESS,28,0,0.0
96,16,57,3.111269837220807,EXECUTE,SUCCESS,29,0,0.0
96,17,65,3.0740852297878773,EXECUTE,SUCCESS,33,0,0.0
96,18,66,3.0626785662227087,EXECUTE,SUCCESS,35,0,0.0
96,19,67,3.0512292604784697,EXECUTE,SUCCESS,37,0,0.0
96,20,71,3.0479501308256323,EXECUTE,SUCCESS,38,0,0.0
96,21,72,3.044667469527664,EXECUTE,SUCCESS,39,0,0.0
96,22,74,3.015294347157502,EXECUTE,SUCCESS,42,0,0.0
96,23,75,2.985632261347668,EXECUTE,SUCCESS,45,0,0.0
96,24,85,2.973886346180699,EXECUTE,SUCCESS,47,0,0.0
96,25,86,2.9529646120466784,EXECUTE,SUCCESS,49,0,0.0
96,26,88,2.922670012163534,EXECUTE,SUCCESS,52,0,0.0
96,27,90,2.9106700259562213,EXECUTE,SUCCESS,54,0,0.0
96,28,91,2.9072323608545623,EXECUTE,SUCCESS,55,0,0.0
96,29,92,2.903790626061044,EXECUTE,SUCCESS,56,0,0.0
96,30,94,2.8729775495120027,EXECUTE,SUCCESS,59,0,0.0
96,31,95,2.86949472904203,EXECUTE,SUCCESS,60,0,0.0
96,32,103,2.866007676193487,EXECUTE,SUCCESS,61,0,0.0
96,33,104,2.8537694370779136,EXECUTE,SUCCESS,63,0,0.0
96,34,110,2.8502631457463696,EXECUTE,SUCCESS,64,0,0.0
96,35,111,2.846752535785292,EXECUTE,SUCCESS,65,0,0.0
96,36,113,2.8344311598625906,EXECUTE,SUCCESS,67,0,0.0
96,37,117,2.83090091666946,EXECUTE,SUCCESS,68,0,0.0
96,38,118,2.8273662656260132,EXECUTE,SUCCESS,69,0,0.0
96,39,120,2.82382719018002,EXECUTE,SUCCESS,70,0,0.0
96,40,125,2.820283673675396,EXECUTE,SUCCESS,71,0,0.0
96,41,127,2.8167356993512875,EXECUTE,SUCCESS,72,0,0.0
96,42,128,2.804282439412975,EXECUTE,SUCCESS,74,0,0.0
96,43,129,2.800714194629646,EXECUTE,SUCCESS,75,0,0.0
96,44,130,2.777768888874664,EXECUTE,SUCCESS,77,0,0.0
96,45,133,2.7741665415039494,EXECUTE,SUCCESS,78,0,0.0
96,46,134,2.74189715343227,EXECUTE,SUCCESS,81,0,0.0
96,47,135,2.7382476148076864,EXECUTE,SUCCESS,82,0,0.0
96,48,137,2.734593205579211,EXECUTE,SUCCESS,83,0,0.0
96,49,139,2.701851217221256,EXECUTE,SUCCESS,86,0,0.0
96,50,140,2.6076809620810564,EXECUTE,SUCCESS,93,0,0.0
96,51,141,2.5942243542145667,EXECUTE,SUCCESS,95,0,0.0
96,52,142,2.5491174943497574,EXECUTE,SUCCESS,98,0,0.0
96,53,143,2.5451915448547258,EXECUTE,SUCCESS,99,0,0.0
96,54,144,2.434748446965309,EXECUTE,SUCCESS,107,0,0.0
96,55,145,2.4306377763870914,EXECUTE,SUCCESS,108,0,0.0
96,56,150,2.3937418407171616,EXECUTE,SUCCESS,111,0,0.0
96,57,151,2.3790754506740606,EXECUTE,SUCCESS,113,0,0.0
96,58,152,2.37486841740758,EXECUTE,SUCCESS,114,0,0.0
96,59,153,2.3370922104187466,EXECUTE,SUCCESS,117,0,0.0
96,60,155,2.3095454098155295,EXECUTE,SUCCESS,119,0,0.0
96,61,158,2.294340863951994,EXECUTE,SUCCESS,121,0,0.0
96,62,159,2.2552161758909017,EXECUTE,SUCCESS,124,0,0.0
96,63,160,2.2507776433934965,EXECUTE,SUCCESS,125,0,0.0
